-124|-3|8|6|-4|-5|3|-5|-3|6|4|-2|-4|3|0|0|0|2|-3|-2|2|1|-1|-1|2|0|0|0|0|0|0|0|1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-81|-58|-68|25|59|15|0|-3|-13|-4|0|-6|-13|-4|2|-1|-1|7|11|4|-1|0|0|-3|-3|-1|0|0|0|0|0|0|-1|0|0|0|0|0|2|1|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0
-107|37|-27|4|-35|35|15|-24|4|6|-3|6|3|-11|5|1|-4|1|4|-3|-1|0|-1|-1|2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-38|-83|-90|-6|41|-6|-7|29|26|11|-7|-2|-23|1|2|2|-1|-1|-9|-3|5|0|-1|5|5|1|-2|1|0|-1|0|0|1|0|0|0|0|0|-2|-2|0|1|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0
72|-17|-17|30|-15|28|-16|-10|-12|12|-27|-18|-35|-10|2|2|-3|-3|-15|-9|0|1|3|4|8|-2|0|-2|1|0|-1|0|1|2|2|-1|-1|0|-1|1|-1|0|0|-1|1|0|0|-1|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0
-1|41|-107|-13|17|33|14|14|-1|48|-15|-8|6|9|10|3|6|4|-6|7|-1|-1|-1|1|-4|-2|2|1|0|1|0|-1|0|0|0|2|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-110|31|-22|-2|-28|29|11|-19|-2|13|-8|13|-2|-8|3|0|-2|-1|8|-9|2|0|2|-4|3|0|0|-1|-1|1|0|0|-1|1|0|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|1|-1|1|0|0|0|0|0|0|0|0|0
-125|-2|6|5|-3|-1|0|-1|-3|4|3|-2|-1|0|0|0|0|0|-1|-1|2|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-85|-68|20|-1|-15|67|-30|9|9|7|3|-1|-6|-3|11|-2|-1|2|1|1|3|0|0|-1|-1|0|1|0|0|-2|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-102|46|2|-5|1|49|25|0|-8|6|0|5|-6|0|12|5|0|-3|3|0|3|0|2|0|2|-1|0|2|1|0|-1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|-1|1|0|-1|1|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-109|-27|-32|21|35|15|-2|-13|-22|-14|5|10|7|2|0|0|0|0|-1|-3|-1|0|0|-1|-1|-1|0|0|0|0|0|1|1|1|0|0|0|-1|-1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-94|28|-59|39|-34|-3|0|4|20|-24|9|-7|-5|0|1|0|-1|0|4|0|-2|0|2|-2|0|0|0|0|0|1|0|0|0|1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-108|-33|-28|10|35|29|-11|-21|-12|-2|1|1|5|8|4|-2|-3|0|2|0|-1|1|1|-1|-3|-1|1|1|0|-1|1|1|1|0|-1|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6|45|48|-15|-93|-23|-6|-42|-43|-6|-4|3|18|-1|-3|0|0|7|9|4|1|-1|2|1|-3|1|0|0|0|1|0|1|1|-1|0|0|0|0|0|1|1|0|1|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0
-19|-92|44|35|42|54|11|-11|21|10|5|13|-13|10|-9|2|-1|9|-2|1|-3|-1|0|-2|-1|-1|0|0|-1|-1|-1|0|0|0|-1|-1|0|0|-2|0|0|-1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-106|40|-15|-6|-20|42|22|-15|-9|-1|1|-1|-7|-8|11|4|-5|-4|-1|1|1|0|1|1|-1|-2|-1|2|1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-43|-86|58|-38|-59|-21|17|13|14|-9|8|7|24|5|3|-1|-3|-4|-2|-4|-2|0|0|-1|1|-4|0|-1|0|1|0|-1|-1|1|1|0|0|-1|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0
-20|5|62|-84|34|15|6|5|26|-45|8|-7|4|6|2|0|4|3|9|-2|2|0|2|2|2|2|0|0|0|0|0|0|1|0|-2|1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|7|100|-53|-41|-24|2|-13|-51|-26|4|-1|4|4|-2|1|-1|1|2|-1|-4|-1|-5|-1|-2|1|0|-1|0|0|-1|1|1|1|1|0|1|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-123|10|9|5|12|11|6|9|7|3|1|3|6|6|3|1|3|3|2|1|0|0|0|0|1|1|1|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-45|-65|7|4|2|-87|63|-8|1|2|0|1|-5|-2|-7|-5|3|-1|-2|0|0|0|0|0|-1|1|1|0|1|-1|0|1|0|0|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|-2|-2|2|3|2|-1|-2|-2|-2|1|2|2|1|0|0|0|-1|-1|-1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-58|-40|-105|40|36|-4|-3|8|4|-4|-3|-17|-9|3|-3|0|3|-2|4|9|-2|2|-1|1|1|-1|0|0|0|0|-1|0|-1|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-118|18|-14|4|-19|19|10|-15|5|2|-3|2|4|-8|5|2|-5|2|2|-3|1|0|1|-2|1|1|-2|1|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-21|-97|-17|-22|12|-64|42|-5|23|19|-6|-14|-10|12|2|-3|-6|4|4|2|3|-2|-2|2|-2|-2|-1|-1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-6|-2|36|-79|-72|-7|0|5|-35|-8|-2|27|20|1|-1|1|0|-2|6|4|2|1|1|0|-2|0|0|-1|0|0|0|0|0|2|1|-2|0|-1|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-66|30|99|50|27|9|4|3|-3|18|2|-15|-7|2|-2|0|-2|-1|-7|-10|0|0|-2|-2|-1|-1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|2|2|1|2|2|1|2|2|1|1|1|1|1|1|0|1|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|0|1|1|0|-1|0|-1|0|1|1|0|-1|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-67|-72|-75|7|59|8|5|6|6|12|-1|-13|-17|-6|2|-1|-3|2|6|1|-1|0|1|2|3|3|1|0|0|0|-1|-2|-3|0|1|0|0|-1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-116|22|-13|-2|-18|24|13|-14|-3|5|-1|5|-2|-8|7|3|-5|-1|4|-1|0|0|0|-1|2|-1|-2|1|1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-120|0|-14|10|-1|4|-7|-4|2|-8|5|-3|2|8|0|-1|0|-5|0|2|-3|1|-1|0|3|0|1|0|0|0|-1|0|-1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
25|12|-11|-2|-67|-45|-5|-1|0|-3|-1|-2|-10|-24|-14|0|5|-2|1|2|0|0|0|0|7|15|5|-1|1|-2|-1|0|0|0|0|0|0|0|0|0|-2|-1|1|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-126|4|3|2|5|4|2|4|3|1|1|1|2|2|1|1|2|1|1|1|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-43|-92|-78|-3|43|5|1|28|21|4|-1|-5|-22|-11|6|-1|0|0|-3|2|-2|0|0|-1|7|1|-1|0|0|1|1|-1|0|1|0|0|0|0|-1|-1|-1|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
15|61|-52|12|31|52|-15|24|0|20|-19|-15|-38|-18|-6|-4|0|-5|7|0|5|-2|1|-1|-4|-1|-2|1|0|1|1|0|-1|-2|-1|0|0|0|0|0|0|1|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
13|75|-2|-6|78|-16|-12|-1|-35|41|-20|2|-10|-11|-3|3|5|5|-10|6|6|0|-4|2|3|2|-1|0|0|0|0|2|0|-1|1|0|0|0|0|0|-1|-1|0|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-127|2|-1|0|-2|2|1|-1|0|0|-1|0|0|-1|1|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-117|-5|21|16|-7|-12|1|-12|-5|14|9|-4|-9|1|1|1|1|1|-6|-3|5|2|-1|-3|1|1|1|0|0|0|1|0|0|-1|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-125|1|5|4|1|-3|0|-3|1|4|2|0|-2|0|0|0|0|0|-2|0|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|-1|1|1|-1|1|0|0|-1|1|1|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-10|11|-96|-52|-50|-18|-7|7|51|36|7|-2|6|5|3|0|-1|-2|-1|-8|-2|0|-2|-2|2|0|-1|0|0|0|1|-1|-1|-1|0|-1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-31|45|-82|-27|11|-43|1|40|-60|14|4|13|-13|-5|0|1|1|7|-7|3|2|0|2|2|-1|-1|-1|0|0|0|1|1|-1|0|0|-1|0|1|0|1|-1|0|0|0|1|1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-10|-94|10|-1|-41|-82|40|42|-7|-7|-2|7|11|-4|3|0|-3|-2|-2|2|0|0|0|0|0|-1|-2|-1|-1|0|-1|0|1|0|0|0|0|0|0|-1|0|1|2|0|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-106|34|37|21|41|20|3|16|22|11|3|7|6|2|0|0|0|-2|-1|1|1|0|0|-2|-3|-1|0|0|0|0|0|-1|-2|-1|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-24|-136|8|10|4|32|22|-17|2|2|3|2|-18|4|-12|1|3|6|-4|1|-1|0|1|-3|0|2|0|1|-1|-1|-1|1|1|0|0|0|0|0|0|0|0|-1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-113|28|-6|-8|-8|30|16|-6|-11|2|0|2|-8|-4|9|4|-2|-5|1|0|-1|0|-1|0|1|-2|-1|2|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-54|-93|49|-14|-28|17|11|-28|29|2|0|1|-26|21|-3|0|-5|4|-1|3|0|0|1|-3|-4|3|0|0|0|-1|-1|1|1|-1|0|0|0|0|0|-1|1|0|0|0|-1|1|1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0
-27|17|-131|27|4|27|4|0|-22|13|-13|2|-23|3|1|0|3|-6|8|5|5|0|0|1|-1|-2|1|0|0|0|0|-1|1|-1|-1|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-8|27|23|-29|-91|-53|10|-39|-29|13|-2|13|32|13|-1|1|-1|9|9|-4|1|-1|0|0|-5|0|1|-1|0|0|0|0|1|0|0|0|0|0|-1|0|-1|-1|0|0|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|1|1|1|1|1|0|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-108|-4|36|28|-6|-16|0|-15|-4|23|14|-3|-11|0|-1|0|-1|0|-6|-2|7|2|-1|-3|0|0|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|1|1|1|2|1|1|1|1|1|1|1|1|1|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-114|24|-23|12|-30|21|7|-18|15|-4|0|-4|9|-7|1|-1|-1|3|-2|0|0|0|0|0|0|0|1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-102|-24|-44|29|31|-6|5|5|-19|-19|9|9|-4|-4|-1|0|1|2|3|-3|-4|1|1|-1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|3|-3|2|-3|3|2|-3|3|-2|1|-2|2|-2|1|0|-1|1|-1|1|-1|0|0|1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-37|-119|-18|-4|0|28|18|31|6|-3|1|1|-4|-19|-7|0|2|-1|1|0|0|0|0|0|0|2|2|-1|2|-1|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-38|-49|-63|7|47|19|10|43|34|2|1|-10|-25|-2|4|2|6|2|3|3|1|0|0|1|4|0|-2|1|-1|1|0|-1|0|0|0|1|0|1|0|-1|0|-1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
45|-56|57|-13|25|36|5|-30|-35|-14|-4|-7|-29|-17|-5|1|0|2|4|0|1|0|0|1|2|1|0|0|1|0|-1|0|-1|-1|1|-1|0|1|0|0|0|1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-114|26|3|-2|5|29|16|4|-3|1|0|1|-3|2|9|4|1|-2|1|-1|0|0|0|0|1|-1|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-58|-78|78|-5|-60|-6|15|-11|11|-17|2|12|-11|11|1|-1|2|1|-1|-3|2|-1|-1|2|-1|1|-1|-1|1|-1|0|0|0|0|1|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-64|58|86|20|48|-3|0|-13|-7|-4|0|-15|-20|-2|-1|0|-1|-1|-9|-3|1|-1|1|0|2|0|0|0|1|0|0|0|1|1|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-23|-65|27|-22|-54|-78|23|21|3|15|-10|4|20|14|-1|-1|-2|-4|-10|-4|5|-1|0|5|-2|0|-1|2|1|-2|-1|0|1|-1|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0
-127|2|2|1|2|2|1|2|1|0|0|0|1|1|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-101|-34|-48|31|44|4|6|-3|-28|-18|4|11|1|-6|-1|0|1|4|1|-2|2|-2|-2|-2|-2|0|0|0|0|0|0|0|0|1|2|1|-1|-1|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-121|13|-13|10|-17|12|5|-12|13|-7|4|-7|8|-5|2|1|-2|4|-4|4|-2|0|-1|2|-2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-56|22|6|1|-24|-114|-29|-15|-8|0|1|1|-2|26|14|7|10|8|2|1|0|0|0|0|-1|1|-4|0|-2|-2|-1|-2|-1|0|0|0|0|0|0|-1|0|0|0|-1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-27|-53|-48|9|-19|-93|46|32|17|-20|-2|4|2|13|-13|0|-2|-13|-1|4|-2|-1|1|2|-2|-3|-1|-1|2|0|2|4|-1|-1|1|0|0|1|-1|0|0|0|1|-1|1|0|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0
-102|-39|-18|31|26|22|-5|-15|-33|-1|9|3|12|1|1|1|4|-2|-1|-6|5|0|-3|0|-2|0|-1|-1|0|0|1|2|1|1|0|1|-1|-1|-1|0|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-80|79|-2|7|-4|59|11|-6|10|11|-2|11|10|-6|-5|-7|-5|8|7|-2|0|0|0|-1|3|4|-2|-5|-2|-1|3|1|0|0|0|0|0|0|0|1|0|1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
