117.7|1.1|60.0|1.0|0.98|127|2|8|0|130|2
117.2|1.0|60.0|1.0|0.98|125|2|8|0|127|2
117.2|1.0|60.0|1.0|0.98|124|2|8|0|126|2
117.1|1.0|60.0|1.0|0.99|123|2|7|0|125|2
117.2|1.0|60.0|1.0|0.98|122|2|7|0|125|2
117.2|1.0|60.0|1.0|0.98|122|2|7|1|124|3
118.1|0.0|60.0|0.07|0.04|0|1|6|0|10|0
117.9|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.5|0.0|60.0|0.07|0.04|0|0|6|0|10|1
118.0|0.0|60.0|0.07|0.04|0|0|6|0|10|0
118.4|0.1|60.0|0.77|0.67|10|0|8|0|15|0
118.3|0.1|60.0|0.76|0.63|9|0|7|0|14|0
118.2|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.0|0.0|60.0|0.07|0.05|0|0|6|1|10|1
118.5|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.4|0.0|60.0|0.07|0.04|0|0|6|0|10|0
118.3|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.0|0.0|60.0|0.07|0.04|0|0|6|0|10|0
118.1|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.3|0.0|60.0|0.07|0.04|0|0|6|0|10|1
118.3|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.4|0.0|60.0|0.07|0.04|0|0|6|1|10|0
118.7|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.5|0.0|60.0|0.07|0.05|0|0|6|0|10|0
118.4|0.1|60.06|0.77|0.69|10|0|8|0|14|1
118.9|0.1|60.0|0.76|0.58|6|0|5|0|11|0
119.3|0.1|60.0|0.78|0.59|7|0|5|0|12|0
119.2|0.1|60.0|0.78|0.58|6|0|5|0|11|0
118.4|0.1|60.0|0.76|0.58|6|0|5|0|11|0
118.5|1.2|60.0|1.0|0.98|148|3|13|1|151|3
118.7|1.1|60.0|1.0|0.99|137|2|10|0|138|2
118.6|1.1|60.0|1.0|0.98|135|2|10|0|137|2
118.7|1.1|60.0|1.0|0.98|134|3|10|0|136|3
119.4|1.1|60.0|1.0|0.98|133|2|9|0|135|2
119.7|1.1|60.0|1.0|0.98|133|2|9|1|135|2
119.7|1.1|60.0|1.0|0.99|132|2|8|0|134|3
119.4|1.1|60.0|1.0|0.98|132|2|9|0|134|2
119.4|1.1|60.0|1.0|0.98|132|3|9|0|134|2
119.4|1.1|60.0|1.0|0.98|131|2|8|0|133|2
119.0|1.1|60.0|1.0|0.98|130|2|9|0|132|3
119.4|1.1|60.0|1.0|0.98|130|2|8|0|133|2
119.4|1.1|60.0|1.0|0.98|130|2|8|1|132|2
119.4|1.1|60.0|1.0|0.98|130|3|8|0|132|2
119.3|1.1|60.0|1.0|0.99|129|2|8|0|131|2
119.3|1.1|60.0|1.0|0.99|129|2|8|0|131|3
119.4|0.1|60.0|0.79|0.61|7|0|5|0|12|0
119.7|0.1|60.0|0.78|0.57|7|1|5|0|12|0
119.7|0.1|60.0|0.79|0.61|7|0|5|0|12|1
119.4|0.1|60.0|0.79|0.61|7|0|5|0|12|0
119.3|0.1|60.0|0.79|0.63|7|0|5|1|12|0
119.3|0.1|60.0|0.8|0.59|7|0|5|0|12|0
119.3|0.1|60.0|0.8|0.57|7|0|5|0|12|1
119.2|0.1|60.0|0.8|0.59|7|0|5|0|12|0
119.2|0.1|60.0|0.79|0.7|10|0|8|0|15|0
118.5|1.2|60.0|1.0|0.98|148|3|13|0|151|2
118.5|1.1|60.0|1.0|0.98|135|2|10|1|137|3
118.7|1.1|60.0|1.0|0.98|131|2|9|0|134|2
118.6|1.1|60.0|1.0|0.98|129|2|8|0|132|2
118.7|1.1|60.0|1.0|0.98|130|3|8|0|132|3
119.5|1.0|60.0|1.0|0.99|128|2|7|0|130|2
119.8|1.0|60.0|1.0|0.98|127|2|7|0|129|2
118.3|1.0|60.0|1.0|0.98|124|2|6|0|126|2
118.2|1.0|60.0|1.0|0.99|123|2|6|0|125|2
118.4|1.0|60.0|1.0|0.99|122|2|6|1|124|2
118.2|0.0|60.0|0.21|0.13|1|1|6|0|10|2
118.2|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.2|0.0|60.0|0.15|0.09|0|0|5|0|10|0
118.4|0.0|60.06|0.14|0.09|0|0|6|0|10|0
118.6|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.8|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.0|0.0|60.0|0.2|0.13|1|0|6|0|10|0
119.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.9|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.1|0.0|60.12|0.13|0.09|0|0|6|0|10|1
119.0|0.0|60.0|0.21|0.14|1|0|6|0|10|0
118.8|0.0|60.12|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.12|0.14|0.09|0|0|6|0|10|0
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.2|0.0|60.0|0.13|0.09|0|0|6|1|10|1
118.6|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.6|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.21|0.13|1|0|6|0|10|1
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.6|0.0|60.06|0.14|0.09|0|0|6|1|10|0
119.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.7|0.0|60.06|0.13|0.09|0|0|6|0|10|1
119.6|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.7|1.2|60.0|1.0|0.98|148|1|13|0|151|1
119.6|1.1|60.0|1.0|0.98|138|3|10|1|141|3
119.7|1.0|60.0|1.0|0.98|128|2|8|0|130|2
119.7|1.0|60.0|1.0|0.98|127|2|7|0|130|2
119.7|1.0|60.0|1.0|0.98|126|2|7|0|128|2
119.5|1.0|60.0|1.0|0.99|127|2|7|0|129|2
119.8|1.0|60.0|1.0|0.99|125|3|7|0|127|2
119.8|1.0|60.0|1.0|0.98|124|2|6|0|126|3
119.8|1.0|60.0|1.0|0.98|123|2|6|1|125|2
119.8|0.0|60.0|0.13|0.09|0|1|6|0|10|1
119.6|0.0|60.0|0.21|0.13|1|0|6|0|10|0
119.8|0.0|60.0|0.13|0.09|0|0|6|0|10|1
119.6|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.21|0.14|1|0|6|0|10|0
118.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.2|0.0|60.06|0.13|0.09|0|0|6|0|10|0
119.1|0.0|60.0|0.14|0.09|0|0|6|1|10|1
119.7|0.1|60.0|0.77|0.66|10|0|8|0|15|0
119.6|0.1|60.0|0.78|0.59|7|0|5|0|12|0
119.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.2|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.1|0.0|60.0|0.13|0.09|0|0|6|0|10|1
119.2|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.21|0.13|1|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.3|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.2|0.0|60.12|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.5|1.2|60.0|1.0|0.98|144|3|11|0|146|2
119.5|1.1|60.0|1.0|0.98|131|2|8|0|133|3
119.5|1.0|60.0|1.0|0.98|128|2|8|0|131|2
119.3|1.0|60.0|1.0|0.98|127|2|7|1|129|2
118.8|1.0|60.0|1.0|0.98|126|2|7|0|128|2
118.7|1.0|60.0|1.0|0.99|125|2|7|0|127|2
119.0|1.0|60.0|1.0|0.99|125|2|7|0|127|3
118.7|1.0|60.0|1.0|0.99|123|3|7|0|125|2
119.2|1.0|60.0|1.0|0.98|122|2|6|0|125|2
119.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.2|0.13|1|0|6|1|10|1
119.8|0.0|60.06|0.13|0.08|0|0|6|0|10|0
120.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.13|0.09|0|0|6|0|10|0
120.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.13|0.09|0|0|6|0|10|1
119.7|0.0|60.0|0.2|0.13|1|0|6|0|10|0
119.5|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.9|0.0|60.0|0.13|0.09|0|0|6|0|10|1
119.7|0.0|59.93|0.14|0.09|0|0|6|0|10|0
119.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
120.1|0.0|60.0|0.13|0.09|0|0|6|0|10|0
120.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
120.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.14|0.09|0|0|6|1|10|1
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.21|0.13|1|0|6|0|10|0
119.1|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.8|0.0|60.12|0.14|0.09|0|0|6|0|10|0
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|1
118.8|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.13|0.09|0|0|6|1|10|0
119.7|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.1|1.2|60.0|1.0|0.99|144|2|12|0|146|2
119.3|1.1|60.06|1.0|0.99|132|3|9|1|134|3
119.4|1.0|60.12|1.0|0.98|128|2|7|0|130|2
119.5|1.0|60.06|1.0|0.98|128|2|7|0|131|2
119.2|1.0|60.0|1.0|0.99|127|2|7|0|128|2
119.2|1.0|60.0|1.0|0.99|127|2|7|0|128|2
119.3|1.0|60.0|1.0|0.98|125|2|7|0|127|2
119.1|1.0|60.0|1.0|0.99|124|2|6|0|126|3
119.6|1.0|60.0|1.0|0.99|123|2|6|0|125|2
119.8|0.0|60.0|0.13|0.09|0|2|6|1|10|1
119.5|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.7|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.6|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.2|0.13|1|0|6|0|10|0
118.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.8|0.0|60.0|0.14|0.09|0|0|6|0|10|1
118.7|0.0|60.0|0.2|0.13|1|0|6|1|10|0
118.7|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.4|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.2|0.1|60.06|0.8|0.71|10|0|8|0|15|1
119.7|0.1|60.0|0.77|0.63|7|0|6|0|12|0
119.7|0.1|60.0|0.78|0.57|7|0|5|0|12|0
119.7|0.1|60.0|0.78|0.57|7|0|5|0|12|0
119.6|0.1|60.0|0.82|0.61|7|0|5|1|12|0
119.6|0.1|60.0|0.79|0.63|7|0|5|0|12|1
119.3|0.1|60.0|0.82|0.63|7|1|5|0|12|0
119.5|0.1|60.0|0.82|0.61|7|0|5|0|12|0
119.2|1.2|60.0|1.0|0.99|151|0|13|0|153|1
119.7|1.2|60.0|1.0|0.99|142|3|10|0|143|3
119.7|1.1|60.12|1.0|0.98|137|2|10|1|139|2
119.4|1.1|60.0|1.0|0.99|136|3|10|0|138|2
119.7|1.1|60.0|1.0|0.98|135|2|9|0|138|3
119.4|1.1|60.0|1.0|0.98|134|2|9|0|136|2
119.3|1.1|60.0|1.0|0.99|133|2|9|0|135|2
119.4|1.1|60.12|1.0|0.99|133|2|8|0|135|2
119.4|1.1|60.0|1.0|0.99|134|3|9|1|136|3
119.3|1.1|60.0|1.0|0.99|133|2|9|0|135|2
119.6|1.1|60.0|1.0|0.99|131|2|8|0|133|2
119.5|1.1|60.0|1.0|0.99|131|2|8|0|133|2
119.4|1.1|60.0|1.0|0.99|130|3|8|0|132|3
119.8|1.1|60.0|1.0|0.99|131|2|7|0|133|2
119.1|1.1|60.0|1.0|0.99|129|2|8|0|131|2
119.0|1.1|60.0|1.0|0.99|130|2|8|0|132|2
119.0|1.1|60.0|1.0|0.99|129|2|7|1|131|2
119.4|0.1|60.0|0.77|0.61|7|2|6|0|12|2
119.4|0.1|60.0|0.79|0.61|7|0|5|0|12|1
120.1|0.1|60.0|0.78|0.57|7|0|5|0|12|0
120.0|0.1|60.0|0.78|0.57|7|0|5|0|12|0
119.9|0.1|60.06|0.77|0.63|7|1|6|0|12|0
120.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
120.0|0.0|60.0|0.13|0.09|0|0|6|0|10|1
120.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
120.1|0.0|60.0|0.13|0.09|0|0|6|1|10|0
120.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
120.2|0.0|60.0|0.2|0.13|1|0|6|0|10|0
119.8|1.2|60.0|1.0|0.98|148|1|12|0|151|2
119.7|1.1|60.0|1.0|0.99|133|3|9|0|135|3
119.5|1.1|60.12|1.0|0.99|130|2|7|0|132|2
119.7|1.0|60.06|1.0|0.99|128|2|7|1|130|2
119.3|1.0|60.0|1.0|0.99|126|2|7|0|128|2
119.3|1.0|60.0|1.0|0.98|125|2|6|0|127|2
119.3|1.0|60.12|1.0|0.99|124|2|6|0|126|3
119.5|1.0|60.0|1.0|0.99|123|2|6|0|125|2
119.4|1.0|60.06|1.0|0.98|122|3|5|0|125|2
119.8|0.0|60.0|0.13|0.09|0|0|6|0|10|1
119.6|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.9|0.0|60.0|0.13|0.09|0|0|6|1|10|0
119.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.2|0.0|60.06|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.15|0.09|0|0|5|0|10|0
119.0|0.0|60.0|0.13|0.09|0|0|6|0|10|1
118.9|0.0|60.0|0.21|0.13|1|0|6|0|10|0
119.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.6|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.13|0.09|0|0|6|1|10|1
119.7|0.0|60.0|0.14|0.09|0|0|6|0|10|0
120.2|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.2|0.13|1|0|6|0|10|0
119.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.1|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.0|0.0|60.0|0.21|0.13|1|0|6|0|10|0
119.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|1
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.6|0.0|60.0|0.13|0.09|0|0|6|1|10|1
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.4|1.2|60.0|1.0|0.98|145|2|12|0|147|2
118.6|1.1|60.0|1.0|0.99|133|2|9|0|135|2
119.2|1.0|60.0|1.0|0.98|128|3|7|1|130|3
119.1|1.0|60.0|1.0|0.99|126|2|7|0|128|2
119.0|1.0|60.0|1.0|0.98|126|2|7|0|128|2
119.1|1.0|60.0|1.0|0.99|126|2|7|0|127|2
118.8|1.0|60.0|1.0|0.98|124|2|7|0|126|2
119.0|1.0|60.0|1.0|0.99|123|2|6|0|125|2
119.1|1.0|60.0|1.0|0.98|123|2|6|0|125|2
119.4|0.0|60.0|0.14|0.09|0|1|6|0|10|1
119.4|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.3|0.0|60.0|0.13|0.09|0|0|6|0|10|1
118.8|0.1|60.0|0.8|0.57|7|0|5|0|12|0
119.0|0.0|60.0|0.21|0.14|1|0|6|0|10|0
119.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.1|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.21|0.13|1|0|6|0|10|0
119.1|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.14|0.09|0|0|6|0|10|1
118.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.5|0.0|60.0|0.13|0.09|0|0|6|1|10|0
119.2|0.0|60.0|0.13|0.09|0|0|6|0|10|1
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.2|0.0|60.0|0.2|0.13|1|0|6|0|10|1
119.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.2|1.2|60.0|1.0|0.98|148|1|13|0|151|2
119.1|1.1|60.0|1.0|0.98|135|3|10|0|137|2
119.1|1.1|60.0|1.0|0.99|131|2|8|0|132|2
118.9|1.0|60.0|1.0|0.99|127|2|7|0|129|2
118.9|1.0|60.0|1.0|0.99|127|2|7|0|128|3
118.7|1.0|60.0|1.0|0.98|125|2|7|1|127|2
119.0|1.0|60.0|1.0|0.98|124|2|7|0|127|2
118.9|1.0|60.0|1.0|0.98|124|3|6|0|126|2
118.9|1.0|60.0|1.0|0.98|122|2|6|0|125|2
118.7|0.0|60.0|0.14|0.09|0|1|6|0|10|1
120.0|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|1
119.4|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.14|0.09|0|0|6|1|10|0
119.3|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.13|0.09|0|0|6|0|10|0
120.1|0.0|60.0|0.21|0.13|1|0|6|0|10|1
119.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.9|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.8|0.0|60.0|0.14|0.09|0|0|6|1|10|0
120.1|0.0|60.0|0.21|0.13|1|0|6|0|10|1
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.6|0.0|60.0|0.14|0.09|0|0|6|0|10|0
120.4|0.0|60.0|0.14|0.09|0|0|6|0|10|1
120.2|0.0|60.06|0.13|0.09|0|0|6|0|10|0
120.1|0.0|60.0|0.13|0.09|0|0|6|1|10|0
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
120.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
120.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
120.0|0.0|60.0|0.21|0.13|1|0|6|0|10|1
119.7|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.9|0.1|60.0|0.77|0.68|10|0|8|0|15|0
119.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.2|0.0|60.0|0.13|0.09|0|0|6|1|10|1
119.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.0|1.2|60.0|1.0|0.99|143|2|11|0|145|2
119.1|1.1|60.0|1.0|0.99|132|2|9|0|134|2
119.6|1.0|60.06|1.0|0.99|129|3|8|0|131|3
119.5|1.0|60.0|1.0|0.98|127|2|8|1|129|2
119.6|1.0|60.0|1.0|0.98|126|2|7|0|128|2
119.7|1.0|60.0|1.0|0.98|126|2|7|0|128|2
119.7|1.0|60.0|1.0|0.99|124|2|6|0|126|2
119.8|1.0|60.0|1.0|0.99|124|2|6|0|126|2
119.3|1.0|60.0|1.0|0.99|123|2|6|0|125|3
119.3|0.0|60.0|0.14|0.09|0|1|6|0|10|0
119.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.3|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.14|0.09|0|0|6|1|10|1
119.2|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.4|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.6|0.0|60.06|0.13|0.09|0|0|6|0|10|0
119.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.5|0.0|60.0|0.13|0.09|0|0|6|0|10|1
119.6|0.0|60.0|0.13|0.09|0|0|6|0|10|0
119.6|0.1|60.0|0.79|0.61|7|0|5|1|12|0
119.2|0.1|60.0|0.79|0.61|7|0|5|0|12|0
119.0|0.1|60.0|0.79|0.61|7|0|5|0|12|1
118.7|0.1|60.0|0.79|0.63|7|0|5|0|12|0
118.0|0.1|60.0|0.79|0.63|7|0|5|0|12|0
118.2|0.1|60.0|0.79|0.63|7|0|5|0|12|0
118.2|0.1|60.0|0.8|0.59|7|0|5|0|12|0
118.2|0.1|60.0|0.79|0.63|7|1|5|0|12|1
117.9|1.3|60.0|1.0|0.99|153|0|14|1|155|1
118.7|1.2|60.0|1.0|0.99|142|3|11|0|143|2
118.7|1.1|60.0|1.0|0.98|137|2|10|0|139|2
118.3|1.1|60.0|1.0|0.98|136|2|10|0|138|3
118.5|1.1|60.0|1.0|0.98|134|3|10|0|137|2
118.4|1.1|60.0|1.0|0.98|133|2|10|1|136|2
118.2|1.1|60.0|1.0|0.99|132|2|9|0|134|3
118.2|1.1|60.0|1.0|0.99|132|2|9|0|134|2
118.4|1.1|60.0|1.0|0.99|132|3|9|0|133|2
118.4|1.1|60.0|1.0|0.98|131|2|9|0|133|2
118.2|1.1|60.0|1.0|0.99|131|2|8|0|132|3
118.4|1.1|60.0|1.0|0.99|131|2|8|1|132|2
118.6|1.1|59.93|1.0|0.99|130|2|8|0|132|2
118.5|1.1|60.0|1.0|0.99|130|2|8|0|132|2
118.5|1.1|60.0|1.0|0.99|131|3|8|0|132|2
118.6|1.1|60.0|1.0|0.99|131|2|8|0|132|3
118.7|1.1|60.0|1.0|0.98|128|2|7|0|131|2
118.7|0.1|60.0|0.79|0.61|7|1|5|0|12|1
118.6|0.1|60.0|0.79|0.61|7|0|5|0|12|0
118.3|0.1|60.0|0.78|0.59|7|0|5|0|12|0
118.3|0.1|60.0|0.79|0.65|10|0|7|1|15|0
118.5|0.0|60.0|0.14|0.09|0|0|6|0|10|1
118.5|0.0|60.0|0.14|0.09|0|0|6|0|10|0
117.7|0.0|60.0|0.13|0.09|0|0|6|0|10|0
117.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
117.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.0|0.0|60.0|0.14|0.09|0|0|6|0|10|1
117.9|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.3|1.2|60.0|1.0|0.99|145|3|12|1|147|2
118.6|1.1|60.0|1.0|0.99|131|2|9|0|132|3
118.6|1.0|60.0|1.0|0.99|128|2|8|0|130|2
118.3|1.0|60.0|1.0|0.99|127|2|8|0|128|2
118.3|1.0|60.0|1.0|0.99|126|3|7|0|127|2
118.4|1.0|60.0|1.0|0.99|124|2|6|0|126|2
118.3|1.0|60.0|1.0|0.99|123|2|7|1|125|2
118.2|1.0|60.0|1.0|0.98|123|2|7|0|125|3
118.1|1.0|60.0|1.0|0.99|122|2|6|0|124|2
118.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
117.8|0.0|60.0|0.15|0.09|0|0|5|0|10|0
118.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.1|0.0|60.0|0.13|0.09|0|0|6|0|10|1
118.0|0.0|60.0|0.14|0.09|0|0|6|1|10|0
118.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.1|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.2|0.0|60.0|0.15|0.09|0|0|5|0|10|0
117.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.0|0.0|60.0|0.15|0.09|0|0|5|0|10|1
117.8|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.2|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.4|0.0|60.0|0.14|0.09|0|0|6|1|10|0
118.1|0.0|60.0|0.21|0.14|1|0|6|0|10|1
118.3|0.0|60.0|0.13|0.09|0|0|6|0|10|0
118.3|0.0|60.0|0.14|0.09|0|0|6|0|10|0
118.7|0.0|60.0|0.14|0.09|0|0|6|0|10|0
119.0|0.0|60.0|0.14|0.09|0|0|6|0|10|0
